ID,label
S02331,0
S02332,0
S02333,0
S02334,0
S02335,0
S02336,0
S02337,0
S02338,0
S02339,0
S02340,0
S02341,0
S02342,0
S02343,0
S02344,0
S02345,0
S02346,0
S02347,0
S02348,0
S02349,0
S02350,0
S02351,0
S02352,0
S02353,0
S02354,0
S02355,0
S02356,0
S02357,0
S02358,0
S02359,0
S02360,0
S02361,0
S02362,0
S02363,0
S02364,0
S02365,0
S02366,0
S02367,0
S02368,0
S02369,0
S02370,0
S02371,0
S02372,0
S02373,0
S02374,0
S02375,0
S02376,0
S02377,0
S02378,0
S02379,0
S02380,0
S02381,0
S02382,0
S02383,0
S02384,0
S02385,0
S02386,0
S02387,0
S02388,0
S02389,0
S02390,0
S02391,0
S02392,0
S02393,0
S02394,0
S02395,0
S02396,0
S02397,0
S02398,0
S02399,0
S02400,0
S02401,0
S02402,0
S02403,0
S02404,0
S02405,0
S02406,0
S02407,0
S02408,0
S02409,0
S02410,0
S02411,0
S02412,0
S02413,0
S02414,0
S02415,0
S02416,0
S02417,0
S02418,0
S02419,0
S02420,0
S02421,0
S02422,0
S02423,0
S02424,0
S02425,0
S02426,0
S02427,0
S02428,0
S02429,0
S02430,0
S02431,0
S02432,0
S02433,0
S02434,0
S02435,0
S02436,0
S02437,0
S02438,0
S02439,0
S02440,0
S02441,0
S02442,0
S02443,0
S02444,0
S02445,0
S02446,0
S02447,0
S02448,0
S02449,0
S02450,0
S02451,0
S02452,0
S02453,0
S02454,0
S02455,0
S02456,0
S02457,0
S02458,0
S02459,0
S02460,0
S02461,0
S02462,0
S02463,0
S02464,0
S02465,0
S02466,0
S02467,0
S02468,0
S02469,0
S02470,0
S02471,0
S02472,0
S02473,0
S02474,0
S02475,0
S02476,0
S02477,0
S02478,0
S02479,0
S02480,0
S02481,0
S02482,0
S02483,0
S02484,0
S02485,0
S02486,0
S02487,0
S02488,0
S02489,0
S02490,0
S02491,0
S02492,0
S02493,0
S02494,0
S02495,0
S02496,0
S02497,0
S02498,0
S02499,0
S02500,0
S02501,0
S02502,0
S02503,0
S02504,0
S02505,0
S02506,0
S02507,0
S02508,0
S02509,0
S02510,0
S02511,0
S02512,0
S02513,0
S02514,0
S02515,0
S02516,0
S02517,0
S02518,0
S02519,0
S02520,0
S02521,0
S02522,0
S02523,0
S02524,0
S02525,0
S02526,0
S02527,0
S02528,0
S02529,0
S02530,0
S02531,0
S02532,0
S02533,0
S02534,0
S02535,0
S02536,0
S02537,0
S02538,0
S02539,0
S02540,0
S02541,0
S02542,0
S02543,0
S02544,0
S02545,0
S02546,0
S02547,0
S02548,0
S02549,0
S02550,0
S02551,0
S02552,0
S02553,0
S02554,0
S02555,0
S02556,0
S02557,0
S02558,0
S02559,0
S02560,0
S02561,0
S02562,0
S02563,0
S02564,0
S02565,0
S02566,0
S02567,0
S02568,0
S02569,0
S02570,0
S02571,0
S02572,0
S02573,0
S02574,0
S02575,0
S02576,0
S02577,0
S02578,0
S02579,0
S02580,0
S02581,0
S02582,0
S02583,0
S02584,0
S02585,0
S02586,0
S02587,0
S02588,0
S02589,0
S02590,0
S02591,0
S02592,0
S02593,0
S02594,0
S02595,0
S02596,0
S02597,0
S02598,0
S02599,0
S02600,0
S02601,0
S02602,0
S02603,0
S02604,0
S02605,0
S02606,0
S02607,0
S02608,0
S02609,0
S02610,0
S02611,0
S02612,0
S02613,0
S02614,0
S02615,0
S02616,0
S02617,0
S02618,0
S02619,0
S02620,0
S02621,0
S02622,0
S02623,0
S02624,0
S02625,0
S02626,0
S02627,0
S02628,0
S02629,0
S02630,0
S02631,0
S02632,0
S02633,0
S02634,0
S02635,0
S02636,0
S02637,0
S02638,0
S02639,0
S02640,0
S02641,0
S02642,0
S02643,0
S02644,0
S02645,0
S02646,0
S02647,0
S02648,0
S02649,0
S02650,0
S02651,0
S02652,0
S02653,0
S02654,0
S02655,0
S02656,0
S02657,0
S02658,0
S02659,0
S02660,0
S02661,0
S02662,0
S02663,0
S02664,0
S02665,0
S02666,0
S02667,0
S02668,0
S02669,0
S02670,0
S02671,0
S02672,0
S02673,0
S02674,0
S02675,0
S02676,0
S02677,0
S02678,0
S02679,0
S02680,0
S02681,0
S02682,0
S02683,0
S02684,0
S02685,0
S02686,0
S02687,0
S02688,0
S02689,0
S02690,0
S02691,0
S02692,0
S02693,0
S02694,0
S02695,0
S02696,0
S02697,0
S02698,0
S02699,0
S02700,0
S02701,0
S02702,0
S02703,0
S02704,0
S02705,0
S02706,0
S02707,0
S02708,0
S02709,0
S02710,0
S02711,0
S02712,0
S02713,0
S02714,0
S02715,0
S02716,0
S02717,0
S02718,0
S02719,0
S02720,0
S02721,0
S02722,0
S02723,0
S02724,0
S02725,0
S02726,0
S02727,0
S02728,0
S02729,0
S02730,0
S02731,0
S02732,0
S02733,0
S02734,0
S02735,0
S02736,0
S02737,0
S02738,0
S02739,0
S02740,0
S02741,0
S02742,0
S02743,0
S02744,0
S02745,0
S02746,0
S02747,0
S02748,0
S02749,0
S02750,0
S02751,0
S02752,0
S02753,0
S02754,0
S02755,0
S02756,0
S02757,0
S02758,0
S02759,0
S02760,0
S02761,0
S02762,0
S02763,0
S02764,0
S02765,0
S02766,0
S02767,0
S02768,0
S02769,0
S02770,0
S02771,0
S02772,0
S02773,0
S02774,0
S02775,0
S02776,0
S02777,0
S02778,0
S02779,0
S02780,0
S02781,0
S02782,0
S02783,0
S02784,0
S02785,0
S02786,0
S02787,0
S02788,0
S02789,0
S02790,0
S02791,0
S02792,0
S02793,0
S02794,0
S02795,0
S02796,0
S02797,0
S02798,0
S02799,0
S02800,0
S02801,0
S02802,0
S02803,0
S02804,0
S02805,0
S02806,0
S02807,0
S02808,0
S02809,0
S02810,0
S02811,0
S02812,0
S02813,0
S02814,0
S02815,0
S02816,0
S02817,0
S02818,0
S02819,0
S02820,0
S02821,0
S02822,0
S02823,0
S02824,0
S02825,0
S02826,0
S02827,0
S02828,0
S02829,0
S02830,0
S02831,0
S02832,0
S02833,0
S02834,0
S02835,0
S02836,0
S02837,0
S02838,0
S02839,0
S02840,0
S02841,0
S02842,0
S02843,0
S02844,0
S02845,0
S02846,0
S02847,0
S02848,0
S02849,0
S02850,0
S02851,0
S02852,0
S02853,0
S02854,0
S02855,0
S02856,0
S02857,0
S02858,0
S02859,0
S02860,0
S02861,0
S02862,0
S02863,0
S02864,0
S02865,0
S02866,0
S02867,0
S02868,0
S02869,0
S02870,0
S02871,0
S02872,0
S02873,0
S02874,0
S02875,0
S02876,0
S02877,0
S02878,0
S02879,0
S02880,0
S02881,0
S02882,0
S02883,0
S02884,0
S02885,0
S02886,0
S02887,0
S02888,0
S02889,0
S02890,0
S02891,0
S02892,0
S02893,0
S02894,0
S02895,0
S02896,0
S02897,0
S02898,0
S02899,0
S02900,0
S02901,0
S02902,0
S02903,0
S02904,0
S02905,0
S02906,0
S02907,0
S02908,0
S02909,0
S02910,0
S02911,0
S02912,0
S02913,0
S02914,0
S02915,0
S02916,0
S02917,0
S02918,0
S02919,0
S02920,0
S02921,0
S02922,0
S02923,0
S02924,0
S02925,0
S02926,0
S02927,0
S02928,0
S02929,0
S02930,0
S02931,0
S02932,0
S02933,0
S02934,0
S02935,0
S02936,0
S02937,0
S02938,0
S02939,0
S02940,0
S02941,0
S02942,0
S02943,0
S02944,0
S02945,0
S02946,0
S02947,0
S02948,0
S02949,0
S02950,0
S02951,0
S02952,0
S02953,0
S02954,0
S02955,0
S02956,0
S02957,0
S02958,0
S02959,0
S02960,0
S02961,0
S02962,0
S02963,0
S02964,0
S02965,0
S02966,0
S02967,0
S02968,0
S02969,0
S02970,0
S02971,0
S02972,0
S02973,0
S02974,0
S02975,0
S02976,0
S02977,0
S02978,0
S02979,0
S02980,0
S02981,0
S02982,0
S02983,0
S02984,0
S02985,0
S02986,0
S02987,0
S02988,0
S02989,0
S02990,0
S02991,0
S02992,0
S02993,0
S02994,0
S02995,0
S02996,0
S02997,0
S02998,0
S02999,0
S03000,0
S03001,0
S03002,0
S03003,0
S03004,0
S03005,0
S03006,0
S03007,0
S03008,0
S03009,0
S03010,0
S03011,0
S03012,0
S03013,0
S03014,0
S03015,0
S03016,0
S03017,0
S03018,0
S03019,0
S03020,0
S03021,0
S03022,0
S03023,0
S03024,0
S03025,0
S03026,0
S03027,0
S03028,0
S03029,0
S03030,0
S03031,0
S03032,0
S03033,0
S03034,0
S03035,0
S03036,0
S03037,0
S03038,0
S03039,0
S03040,0
S03041,0
S03042,0
S03043,0
S03044,0
S03045,0
S03046,0
S03047,0
S03048,0
S03049,0
S03050,0
S03051,0
S03052,0
S03053,0
S03054,0
S03055,0
S03056,0
S03057,0
S03058,0
S03059,0
S03060,0
S03061,0
S03062,0
S03063,0
S03064,0
S03065,0
S03066,0
S03067,0
S03068,0
S03069,0
S03070,0
S03071,0
S03072,0
S03073,0
S03074,0
S03075,0
S03076,0
S03077,0
S03078,0
S03079,0
S03080,0
S03081,0
S03082,0
S03083,0
S03084,0
S03085,0
S03086,0
S03087,0
S03088,0
S03089,0
S03090,0
S03091,0
S03092,0
S03093,0
S03094,0
S03095,0
S03096,0
S03097,0
S03098,0
S03099,0
S03100,0
S03101,0
S03102,0
S03103,0
S03104,0
S03105,0
S03106,0
S03107,0
S03108,0
S03109,0
S03110,0
S03111,0
S03112,0
S03113,0
S03114,0
S03115,0
S03116,0
S03117,0
S03118,0
S03119,0
S03120,0
S03121,0
S03122,0
S03123,0
S03124,0
S03125,0
S03126,0
S03127,0
S03128,0
S03129,0
S03130,0
S03131,0
S03132,0
S03133,0
S03134,0
S03135,0
S03136,0
S03137,0
S03138,0
S03139,0
S03140,0
S03141,0
S03142,0
S03143,0
S03144,0
S03145,0
S03146,0
S03147,0
S03148,0
S03149,0
S03150,0
S03151,0
S03152,0
S03153,0
S03154,0
S03155,0
S03156,0
S03157,0
S03158,0
S03159,0
S03160,0
S03161,0
S03162,0
S03163,0
S03164,0
S03165,0
S03166,0
S03167,0
S03168,0
S03169,0
S03170,0
S03171,0
S03172,0
S03173,0
S03174,0
S03175,0
S03176,0
S03177,0
S03178,0
S03179,0
S03180,0
S03181,0
S03182,0
S03183,0
S03184,0
S03185,0
S03186,0
S03187,0
S03188,0
S03189,0
S03190,0
S03191,0
S03192,0
S03193,0
S03194,0
S03195,0
S03196,0
S03197,0
S03198,0
S03199,0
S03200,0
S03201,0
S03202,0
S03203,0
S03204,0
S03205,0
S03206,0
S03207,0
S03208,0
S03209,0
S03210,0
S03211,0
S03212,0
S03213,0
S03214,0
S03215,0
S03216,0
S03217,0
S03218,0
S03219,0
S03220,0
S03221,0
S03222,0
S03223,0
S03224,0
S03225,0
S03226,0
S03227,0
S03228,0
S03229,0
S03230,0
S03231,0
S03232,0
S03233,0
S03234,0
S03235,0
S03236,0
S03237,0
S03238,0
S03239,0
S03240,0
S03241,0
S03242,0
S03243,0
S03244,0
S03245,0
S03246,0
S03247,0
S03248,0
S03249,0
S03250,0
S03251,0
S03252,0
S03253,0
S03254,0
S03255,0
S03256,0
S03257,0
S03258,0
S03259,0
S03260,0
S03261,0
S03262,0
S03263,0
S03264,0
S03265,0
S03266,0
S03267,0
S03268,0
S03269,0
S03270,0
S03271,0
S03272,0
S03273,0
S03274,0
S03275,0
S03276,0
S03277,0
S03278,0
S03279,0
S03280,0
S03281,0
S03282,0
S03283,0
S03284,0
S03285,0
S03286,0
S03287,0
S03288,0
S03289,0
S03290,0
S03291,0
S03292,0
S03293,0
S03294,0
S03295,0
S03296,0
S03297,0
S03298,0
S03299,0
S03300,0
S03301,0
S03302,0
S03303,0
S03304,0
S03305,0
S03306,0
S03307,0
S03308,0
S03309,0
S03310,0
S03311,0
S03312,0
S03313,0
S03314,0
S03315,0
S03316,0
S03317,0
S03318,0
S03319,0
S03320,0
S03321,0
S03322,0
S03323,0
S03324,0
S03325,0
S03326,0
S03327,0
S03328,0
S03329,0
S03330,0
S03331,0
S03332,0
S03333,0
S03334,0
S03335,0
S03336,0
S03337,0
S03338,0
S03339,0
S03340,0
S03341,0
S03342,0
S03343,0
S03344,0
S03345,0
S03346,0
S03347,0
S03348,0
S03349,0
S03350,0
S03351,0
S03352,0
S03353,0
S03354,0
S03355,0
S03356,0
S03357,0
S03358,0
S03359,0
S03360,0
S03361,0
S03362,0
S03363,0
S03364,0
S03365,0
S03366,0
S03367,0
S03368,0
S03369,0
S03370,0
S03371,0
S03372,0
S03373,0
S03374,0
S03375,0
S03376,0
S03377,0
S03378,0
S03379,0
S03380,0
S03381,0
S03382,0
S03383,0
S03384,0
S03385,0
S03386,0
S03387,0
S03388,0
S03389,0
S03390,0
S03391,0
S03392,0
S03393,0
S03394,0
S03395,0
S03396,0
S03397,0
S03398,0
S03399,0
S03400,0
S03401,0
S03402,0
S03403,0
S03404,0
S03405,0
S03406,0
S03407,0
S03408,0
S03409,0
S03410,0
S03411,0
S03412,0
S03413,0
S03414,0
S03415,0
S03416,0
S03417,0
S03418,0
S03419,0
S03420,0
S03421,0
S03422,0
S03423,0
S03424,0
S03425,0
S03426,0
S03427,0
S03428,0
S03429,0
S03430,0
S03431,0
S03432,0
S03433,0
S03434,0
S03435,0
S03436,0
S03437,0
S03438,0
S03439,0
S03440,0
S03441,0
S03442,0
S03443,0
S03444,0
S03445,0
S03446,0
S03447,0
S03448,0
S03449,0
S03450,0
S03451,0
S03452,0
S03453,0
S03454,0
S03455,0
S03456,0
S03457,0
S03458,0
S03459,0
S03460,0
S03461,0
S03462,0
S03463,0
S03464,0
S03465,0
S03466,0
S03467,0
S03468,0
S03469,0
S03470,0
S03471,0
S03472,0
S03473,0
S03474,0
S03475,0
S03476,0
S03477,0
S03478,0
S03479,0
S03480,0
S03481,0
S03482,0
S03483,0
S03484,0
S03485,0
S03486,0
S03487,0
S03488,0
S03489,0
S03490,0
S03491,0
S03492,0
S03493,0
S03494,0
S03495,0
S03496,0
S03497,0
S03498,0
S03499,0
S03500,0
S03501,0
S03502,0
S03503,0
S03504,0
S03505,0
S03506,0
S03507,0
S03508,0
S03509,0
S03510,0
S03511,0
S03512,0
S03513,0
S03514,0
S03515,0
S03516,0
S03517,0
S03518,0
S03519,0
S03520,0
S03521,0
S03522,0
S03523,0
S03524,0
S03525,0
S03526,0
S03527,0
S03528,0
S03529,0
S03530,0
S03531,0
S03532,0
S03533,0
S03534,0
S03535,0
S03536,0
S03537,0
S03538,0
S03539,0
S03540,0
S03541,0
S03542,0
S03543,0
S03544,0
S03545,0
S03546,0
S03547,0
S03548,0
S03549,0
S03550,0
S03551,0
S03552,0
S03553,0
S03554,0
S03555,0
S03556,0
S03557,0
S03558,0
S03559,0
S03560,0
S03561,0
S03562,0
S03563,0
S03564,0
S03565,0
S03566,0
S03567,0
S03568,0
S03569,0
S03570,0
S03571,0
S03572,0
S03573,0
S03574,0
S03575,0
S03576,0
S03577,0
S03578,0
S03579,0
S03580,0
S03581,0
S03582,0
S03583,0
S03584,0
S03585,0
S03586,0
S03587,0
S03588,0
S03589,0
S03590,0
S03591,0
S03592,0
S03593,0
S03594,0
S03595,0
S03596,0
S03597,0
S03598,0
S03599,0
S03600,0
S03601,0
S03602,0
S03603,0
S03604,0
S03605,0
S03606,0
S03607,0
S03608,0
S03609,0
S03610,0
S03611,0
S03612,0
S03613,0
S03614,0
S03615,0
S03616,0
S03617,0
S03618,0
S03619,0
S03620,0
S03621,0
S03622,0
S03623,0
S03624,0
S03625,0
S03626,0
S03627,0
S03628,0
S03629,0
S03630,0
S03631,0
S03632,0
S03633,0
S03634,0
S03635,0
S03636,0
S03637,0
S03638,0
S03639,0
S03640,0
S03641,0
S03642,0
S03643,0
S03644,0
S03645,0
S03646,0
S03647,0
S03648,0
S03649,0
S03650,0
S03651,0
S03652,0
S03653,0
S03654,0
S03655,0
S03656,0
S03657,0
S03658,0
S03659,0
S03660,0
S03661,0
S03662,0
S03663,0
S03664,0
S03665,0
S03666,0
S03667,0
S03668,0
S03669,0
S03670,0
S03671,0
S03672,0
S03673,0
S03674,0
S03675,0
S03676,0
S03677,0
S03678,0
S03679,0
S03680,0
S03681,0
S03682,0
S03683,0
S03684,0
S03685,0
S03686,0
S03687,0
S03688,0
S03689,0
S03690,0
S03691,0
S03692,0
S03693,0
S03694,0
S03695,0
S03696,0
S03697,0
S03698,0
S03699,0
S03700,0
S03701,0
S03702,0
S03703,0
S03704,0
S03705,0
S03706,0
S03707,0
S03708,0
S03709,0
S03710,0
S03711,0
S03712,0
S03713,0
S03714,0
S03715,0
S03716,0
S03717,0
S03718,0
S03719,0
S03720,0
S03721,0
S03722,0
S03723,0
S03724,0
S03725,0
S03726,0
S03727,0
S03728,0
S03729,0
S03730,0
S03731,0
S03732,0
S03733,0
S03734,0
S03735,0
S03736,0
S03737,0
S03738,0
S03739,0
S03740,0
S03741,0
S03742,0
S03743,0
S03744,0
S03745,0
S03746,0
S03747,0
S03748,0
S03749,0
S03750,0
S03751,0
S03752,0
S03753,0
S03754,0
S03755,0
S03756,0
S03757,0
S03758,0
S03759,0
S03760,0
S03761,0
S03762,0
S03763,0
S03764,0
S03765,0
S03766,0
S03767,0
S03768,0
S03769,0
S03770,0
S03771,0
S03772,0
S03773,0
S03774,0
S03775,0
S03776,0
S03777,0
S03778,0
S03779,0
S03780,0
S03781,0
S03782,0
S03783,0
S03784,0
S03785,0
S03786,0
S03787,0
S03788,0
S03789,0
S03790,0
S03791,0
S03792,0
S03793,0
S03794,0
S03795,0
S03796,0
S03797,0
S03798,0
S03799,0
S03800,0
S03801,0
S03802,0
S03803,0
S03804,0
S03805,0
S03806,0
S03807,0
S03808,0
S03809,0
S03810,0
S03811,0
S03812,0
S03813,0
S03814,0
S03815,0
S03816,0
S03817,0
S03818,0
S03819,0
S03820,0
S03821,0
S03822,0
S03823,0
S03824,0
S03825,0
S03826,0
S03827,0
S03828,0
S03829,0
S03830,0
S03831,0
S03832,0
S03833,0
S03834,0
S03835,0
S03836,0
S03837,0
S03838,0
S03839,0
S03840,0
S03841,0
S03842,0
S03843,0
S03844,0
S03845,0
S03846,0
S03847,0
S03848,0
S03849,0
S03850,0
S03851,0
S03852,0
S03853,0
S03854,0
S03855,0
S03856,0
S03857,0
S03858,0
S03859,0
S03860,0
S03861,0
S03862,0
S03863,0
S03864,0
S03865,0
S03866,0
S03867,0
S03868,0
S03869,0
S03870,0
S03871,0
S03872,0
S03873,0
S03874,0
S03875,0
S03876,0
S03877,0
S03878,0
S03879,0
S03880,0
S03881,0
S03882,0
S03883,0
S03884,0
S03885,0
S03886,0
S03887,0
S03888,0
S03889,0
S03890,0
S03891,0
S03892,0
S03893,0
S03894,0
S03895,0
S03896,0
S03897,0
S03898,0
S03899,0
S03900,0
S03901,0
S03902,0
S03903,0
S03904,0
S03905,0
S03906,0
S03907,0
S03908,0
S03909,0
S03910,0
S03911,0
S03912,0
S03913,0
S03914,0
S03915,0
S03916,0
S03917,0
S03918,0
S03919,0
S03920,0
S03921,0
S03922,0
S03923,0
S03924,0
S03925,0
S03926,0
S03927,0
S03928,0
S03929,0
S03930,0
S03931,0
S03932,0
S03933,0
S03934,0
S03935,0
S03936,0
S03937,0
S03938,0
S03939,0
S03940,0
S03941,0
S03942,0
S03943,0
S03944,0
S03945,0
S03946,0
S03947,0
S03948,0
S03949,0
S03950,0
S03951,0
S03952,0
S03953,0
S03954,0
S03955,0
S03956,0
S03957,0
S03958,0
S03959,0
S03960,0
S03961,0
S03962,0
S03963,0
S03964,0
S03965,0
S03966,0
S03967,0
S03968,0
S03969,0
S03970,0
S03971,0
S03972,0
S03973,0
S03974,0
S03975,0
S03976,0
S03977,0
S03978,0
S03979,0
S03980,0
S03981,0
S03982,0
S03983,0
S03984,0
S03985,0
S03986,0
S03987,0
S03988,0
S03989,0
S03990,0
S03991,0
S03992,0
S03993,0
S03994,0
S03995,0
S03996,0
S03997,0
S03998,0
S03999,0
S04000,0
S04001,0
S04002,0
S04003,0
S04004,0
S04005,0
S04006,0
S04007,0
S04008,0
S04009,0
S04010,0
S04011,0
S04012,0
S04013,0
S04014,0
S04015,0
S04016,0
S04017,0
S04018,0
S04019,0
S04020,0
S04021,0
S04022,0
S04023,0
S04024,0
S04025,0
S04026,0
S04027,0
S04028,0
S04029,0
S04030,0
S04031,0
S04032,0
S04033,0
S04034,0
S04035,0
S04036,0
S04037,0
S04038,0
S04039,0
S04040,0
S04041,0
S04042,0
S04043,0
S04044,0
S04045,0
S04046,0
S04047,0
S04048,0
S04049,0
S04050,0
S04051,0
S04052,0
S04053,0
S04054,0
S04055,0
S04056,0
S04057,0
S04058,0
S04059,0
S04060,0
S04061,0
S04062,0
S04063,0
S04064,0
S04065,0
S04066,0
S04067,0
S04068,0
S04069,0
S04070,0
S04071,0
S04072,0
S04073,0
S04074,0
S04075,0
S04076,0
S04077,0
S04078,0
S04079,0
S04080,0
S04081,0
S04082,0
S04083,0
S04084,0
S04085,0
S04086,0
S04087,0
S04088,0
S04089,0
S04090,0
S04091,0
S04092,0
S04093,0
S04094,0
S04095,0
S04096,0
S04097,0
S04098,0
S04099,0
S04100,0
S04101,0
S04102,0
S04103,0
S04104,0
S04105,0
S04106,0
S04107,0
S04108,0
S04109,0
S04110,0
S04111,0
S04112,0
S04113,0
S04114,0
S04115,0
S04116,0
S04117,0
S04118,0
S04119,0
S04120,0
S04121,0
S04122,0
S04123,0
S04124,0
S04125,0
S04126,0
S04127,0
S04128,0
S04129,0
S04130,0
S04131,0
S04132,0
S04133,0
S04134,0
S04135,0
S04136,0
S04137,0
S04138,0
S04139,0
S04140,0
S04141,0
S04142,0
S04143,0
S04144,0
S04145,0
S04146,0
S04147,0
S04148,0
S04149,0
S04150,0
S04151,0
S04152,0
S04153,0
S04154,0
S04155,0
S04156,0
S04157,0
S04158,0
S04159,0
S04160,0
S04161,0
S04162,0
S04163,0
S04164,0
S04165,0
S04166,0
S04167,0
S04168,0
S04169,0
S04170,0
S04171,0
S04172,0
S04173,0
S04174,0
S04175,0
S04176,0
S04177,0
S04178,0
S04179,0
S04180,0
S04181,0
S04182,0
S04183,0
S04184,0
S04185,0
S04186,0
S04187,0
S04188,0
S04189,0
S04190,0
S04191,0
S04192,0
S04193,0
S04194,0
S04195,0
S04196,0
S04197,0
S04198,0
S04199,0
S04200,0
S04201,0
S04202,0
S04203,0
S04204,0
S04205,0
S04206,0
S04207,0
S04208,0
S04209,0
S04210,0
S04211,0
S04212,0
S04213,0
S04214,0
S04215,0
S04216,0
S04217,0
S04218,0
S04219,0
S04220,0
S04221,0
S04222,0
S04223,0
S04224,0
S04225,0
S04226,0
S04227,0
S04228,0
S04229,0
S04230,0
S04231,0
S04232,0
S04233,0
S04234,0
S04235,0
S04236,0
S04237,0
S04238,0
S04239,0
S04240,0
S04241,0
S04242,0
S04243,0
S04244,0
S04245,0
S04246,0
S04247,0
S04248,0
S04249,0
S04250,0
S04251,0
S04252,0
S04253,0
S04254,0
S04255,0
S04256,0
S04257,0
S04258,0
S04259,0
S04260,0
S04261,0
S04262,0
S04263,0
S04264,0
S04265,0
S04266,0
S04267,0
S04268,0
S04269,0
S04270,0
S04271,0
S04272,0
S04273,0
S04274,0
S04275,0
S04276,0
S04277,0
S04278,0
S04279,0
S04280,0
S04281,0
S04282,0
S04283,0
S04284,0
S04285,0
S04286,0
S04287,0
S04288,0
S04289,0
S04290,0
S04291,0
S04292,0
S04293,0
S04294,0
S04295,0
S04296,0
S04297,0
S04298,0
S04299,0
S04300,0
S04301,0
S04302,0
S04303,0
S04304,0
S04305,0
S04306,0
S04307,0
S04308,0
S04309,0
S04310,0
S04311,0
S04312,0
S04313,0
S04314,0
S04315,0
S04316,0
S04317,0
S04318,0
S04319,0
S04320,0
S04321,0
S04322,0
S04323,0
S04324,0
S04325,0
S04326,0
S04327,0
S04328,0
S04329,0
S04330,0
S04331,0
S04332,0
S04333,0
S04334,0
S04335,0
S04336,0
S04337,0
S04338,0
S04339,0
S04340,0
S04341,0
S04342,0
S04343,0
S04344,0
S04345,0
S04346,0
S04347,0
S04348,0
S04349,0
S04350,0
S04351,0
S04352,0
S04353,0
S04354,0
S04355,0
S04356,0
S04357,0
S04358,0
S04359,0
S04360,0
S04361,0
S04362,0
S04363,0
S04364,0
S04365,0
S04366,0
S04367,0
S04368,0
S04369,0
S04370,0
S04371,0
S04372,0
S04373,0
S04374,0
S04375,0
S04376,0
S04377,0
S04378,0
S04379,0
S04380,0
S04381,0
S04382,0
S04383,0
S04384,0
S04385,0
S04386,0
S04387,0
S04388,0
S04389,0
S04390,0
S04391,0
S04392,0
S04393,0
S04394,0
S04395,0
S04396,0
S04397,0
S04398,0
S04399,0
S04400,0
S04401,0
S04402,0
S04403,0
S04404,0
S04405,0
S04406,0
S04407,0
S04408,0
S04409,0
S04410,0
S04411,0
S04412,0
S04413,0
S04414,0
S04415,0
S04416,0
S04417,0
S04418,0
S04419,0
S04420,0
S04421,0
S04422,0
S04423,0
S04424,0
S04425,0
S04426,0
S04427,0
S04428,0
S04429,0
S04430,0
S04431,0
S04432,0
S04433,0
S04434,0
S04435,0
S04436,0
S04437,0
S04438,0
S04439,0
S04440,0
S04441,0
S04442,0
S04443,0
S04444,0
S04445,0
S04446,0
S04447,0
S04448,0
S04449,0
S04450,0
S04451,0
S04452,0
S04453,0
S04454,0
S04455,0
S04456,0
S04457,0
S04458,0
S04459,0
S04460,0
S04461,0
S04462,0
S04463,0
S04464,0
S04465,0
S04466,0
S04467,0
S04468,0
S04469,0
S04470,0
S04471,0
S04472,0
S04473,0
S04474,0
S04475,0
S04476,0
S04477,0
S04478,0
S04479,0
S04480,0
S04481,0
S04482,0
S04483,0
S04484,0
S04485,0
S04486,0
S04487,0
S04488,0
S04489,0
S04490,0
S04491,0
S04492,0
S04493,0
S04494,0
S04495,0
S04496,0
S04497,0
S04498,0
